"ACCESS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38","...39","...40","...41","...42","...43","...44","...45","...46","...47","...48","...49","...50","...51","...52","...53","...54","...55","...56","...57","...58","...59","...60","...61","...62","...63","...64","...65","...66","...67","...68"
"FIPS","State","County","LACCESS_POP15","LACCESS_POP19","PCH_LACCESS_POP_15_19","PCT_LACCESS_POP15","PCT_LACCESS_POP19","LACCESS_LOWI15","LACCESS_LOWI19","PCH_LACCESS_LOWI_15_19","PCT_LACCESS_LOWI15","PCT_LACCESS_LOWI19","LACCESS_HHNV15","LACCESS_HHNV19","PCH_LACCESS_HHNV_15_19","PCT_LACCESS_HHNV15","PCT_LACCESS_HHNV19","LACCESS_SNAP15","LACCESS_SNAP19","PCH_LACCESS_SNAP_15_19","PCT_LACCESS_SNAP15","PCT_LACCESS_SNAP19","LACCESS_CHILD15","LACCESS_CHILD19","PCH_LACCESS_CHILD_15_19","PCT_LACCESS_CHILD15","PCT_LACCESS_CHILD19","LACCESS_SENIORS15","LACCESS_SENIORS19","PCH_LACCESS_SENIORS_15_19","PCT_LACCESS_SENIORS15","PCT_LACCESS_SENIORS19","LACCESS_WHITE15","LACCESS_WHITE19","PCH_LACCESS_WHITE_15_19","PCT_LACCESS_WHITE15","PCT_LACCESS_WHITE19","LACCESS_BLACK15","LACCESS_BLACK19","PCH_LACCESS_BLACK_15_19","PCT_LACCESS_BLACK15","PCT_LACCESS_BLACK19","LACCESS_HISP15","LACCESS_HISP19","PCH_LACCESS_HISP_15_19","PCT_LACCESS_HISP15","PCT_LACCESS_HISP19","LACCESS_ASIAN15","LACCESS_ASIAN19","PCH_LACCESS_ASIAN_15_19","PCT_LACCESS_ASIAN15","PCT_LACCESS_ASIAN19","LACCESS_AIAN15","LACCESS_AIAN19","PCH_LACCESS_AIAN_15_19","PCT_LACCESS_AIAN15","PCT_LACCESS_AIAN19","LACCESS_HOPI15","LACCESS_HOPI19","PCH_LACCESS_HOPI_15_19","PCT_LACCESS_HOPI15","PCT_LACCESS_HOPI19","LACCESS_MULTIR15","LACCESS_MULTIR19","PCH_LACCESS_MULTIR_15_19","PCT_LACCESS_MULTIR15","PCT_LACCESS_MULTIR19"
"01029","AL","Cleburne","789.53514286719223","891.45764647104829","12.90917873382568","5.2734112739562988","5.9541654586791992","310.17728501756631","303.16083091811151","-2.2620785236358638","2.0717158317565918","2.02485203742981","209.26395171719221","195.25100172728341","-6.6963038444519043","3.5522654056549068","3.3143949508666992","677.68755484347901","646.95643459870098","-4.534703254699707","11.50377750396729","10.98211574554443","2964.0917196839782","3004.922464030481","1.3775128126144409","83.472030639648438","84.621864318847656","1869.3051514901481","1888.2185485660009","1.011787533760071","79.174293518066406","79.975372314453125","11796.151705093011","11889.744932903661","0.79342168569564819","83.785438537597656","84.450210571289063","214.47925203024289","265.40019003111951","23.74166107177734","43.068122863769531","53.293209075927727","240.29124276121269","241.7858289851975","0.62198948860168457","78.270759582519531","78.757598876953125","19.000000096031489","19.000000096031599","5.6095476571108027E-13","82.608695983886719","82.608695983886719","39.91399763518006","39.91399763518006","0","78.262741088867188","78.262741088867188","7.9999999704465319","7.9999999704465417","1.2212453270876719E-13","80","80","233.0050105123639","236.6243756237541","1.553342223167419","74.921226501464844","76.085006713867188"
"01031","AL","Coffee","16386.348508399598","16060.31676934311","-1.989654660224915","32.806816101074219","32.154075622558587","4945.0819751795216","4491.2717156276194","-9.177001953125","9.9004602432250977","8.9918947219848633","543.29310988347333","504.82430790849622","-7.0806717872619629","2.737130880355835","2.5433235168457031","1566.885674043501","1617.865525591242","3.2535781860351558","7.8940281867980957","8.1508665084838867","8076.4050917111899","8064.3958498893826","-0.14869539439678189","66.835525512695313","66.73614501953125","4584.0115075909962","4560.6372628834824","-0.50990808010101318","63.578521728515632","63.254329681396477","27637.487622934921","27611.713674052258","-9.3257203698158264E-2","74.035598754882813","73.966552734375","3317.1326064191262","3302.7898269083021","-0.43238487839698792","39.683364868164063","39.51177978515625","1718.2949870889081","1708.8449000222861","-0.54996883869171143","54.034435272216797","53.737262725830078","402.44875277245541","398.16640755313068","-1.0640721321105959","62.492042541503913","61.827083587646477","541.00119343152073","536.05212023431829","-0.91479891538619995","83.876152038574219","83.108856201171875","42.37429084263465","33.964382318735296","-19.846723556518551","42.374290466308587","33.964382171630859","1689.653699103415","1690.6696781315641","6.0129422694444663E-2","58.872951507568359","58.908351898193359"
"01033","AL","Colbert","17572.771563244682","17902.278025213011","1.8750966787338259","32.286270141601563","32.891670227050781","5926.9526285369529","4805.6132053517367","-18.91932487487793","10.889528274536129","8.8293037414550781","682.2699334156888","799.66000565925378","17.205810546875","2.9959597587585449","3.5114390850067139","2304.947481025009","1443.3960389838919","-37.378353118896477","10.12140464782715","6.3381900787353516","8075.0931613467455","8097.3589275495378","0.27573385834693909","67.102317810058594","67.287345886230469","6124.8286952239296","6060.3702708787278","-1.0524119138717649","64.723960876464844","64.042800903320313","31138.679943806568","30686.180034182911","-1.4531762599945071","71.110733032226563","70.077369689941406","3940.275842742496","4360.1189118448438","10.65516948699951","44.939277648925781","49.727634429931641","674.18521060861929","648.96122251058546","-3.741403341293335","61.682086944580078","59.374309539794922","157.30144535446951","159.28868804966871","1.2633340358734131","68.690589904785156","69.558380126953125","202.05078149136909","201.10654891214631","-0.46732437610626221","75.674453735351563","75.320808410644531","14.000000136671581","14.115288304863499","0.82348692417144775","70","70.576438903808594","848.11965546137117","828.39114943842389","-2.3261466026306148","62.59185791015625","61.135879516601563"
"01035","AL","Conecuh","3558.359440280653","3486.3818668654521","-2.022774219512939","26.90020751953125","26.356077194213871","1750.0348039649821","1757.8653134114829","0.44744879007339478","13.229776382446291","13.28897285461426","325.66321028728828","256.62367082370741","-21.199674606323239","5.7895679473876953","4.5621986389160156","1237.206842432995","739.79699660714755","-40.204257965087891","21.99478912353516","13.15194702148438","2123.3319958699922","2123.3319958699949","1.285001158214324E-13","69.800529479980469","69.800529479980469","1937.6974206699731","1937.697420669974","5.8671099120548298E-14","82.036300659179688","82.036300659179688","5825.3033638984743","5825.3033638984944","3.434822684524746E-13","85.817665100097656","85.817665100097656","4117.7405956325701","4117.7405956325829","3.0922118164633533E-13","66.966018676757813","66.966018676757813","76.07939579814277","76.079395798142968","2.615057150857913E-13","47.254283905029297","47.254283905029297","12.959333725595551","12.95933372559557","1.6448593789103461E-13","76.231376647949219","76.231376647949219","40.752014951252782","40.752014951252903","2.9640808037190158E-13","92.618217468261719","92.618217468261719","0.99999996647238698","0.99999996647238698","0","100","100","141.54142434347779","141.54142434347779","0","61.808483123779297","61.808483123779297"
"01037","AL","Coosa","2825.774137892513","2606.2854704822221","-7.7673816680908203","24.488899230957031","22.58675384521484","1166.20518076744","890.48992764860759","-23.642087936401371","10.10663986206055","7.717219352722168","280.1719889057332","168.23295788878031","-39.953685760498047","5.8442215919494629","3.5092399120330811","806.10624576808198","440.70481004297199","-45.329189300537109","16.814899444580082","9.1928415298461914","2290.8733505902019","2114.4397919098042","-7.7015848159790039","96.661323547363281","89.216865539550781","1917.48812225235","1729.716260539315","-9.7925958633422852","97.334419250488281","87.8028564453125","7588.7663851623402","7372.8819955817889","-2.8447890281677251","99.225502014160156","96.402748107910156","3329.3102035785678","2698.160545572618","-18.957370758056641","92.945564270019531","75.325531005859375","228.4948365914949","215.9179180834029","-5.5042462348937988","99.3455810546875","93.877357482910156","15.999999744201309","15.999999744201309","1.110223024625157E-14","100","100","39.402072243408249","30.881499451833879","-21.62468147277832","98.505180358886719","77.203750610351563","14.999999795865699","14.999999795865699","0","100","100","233.1057091467776","218.35337375682661","-6.3286032676696777","97.943572998046875","91.7451171875"
"01039","AL","Covington","5298.4217168896057","4878.0561308201859","-7.9337887763977051","14.02997970581055","12.9168701171875","2591.9349895921869","2069.7051468913201","-20.148262023925781","6.8633255958557129","5.4804849624633789","512.54272439175827","451.08964003559748","-11.989846229553221","3.3001270294189449","2.9044468402862549","1544.975089499736","1421.6888529387591","-7.9798202514648438","9.9476861953735352","9.1538782119750977","5581.6995219906185","5929.8776579420091","6.237851619720459","65.489845275878906","69.575004577636719","4265.2388323822797","4737.3435696718752","11.06865882873535","61.467628479003913","68.271270751953125","22621.988568153371","23396.7784932258","3.424941778182983","70.645149230957031","73.064697265625","1763.5006293124959","2537.4484781454121","43.887020111083977","37.393989562988281","53.805099487304688","265.21143201221588","284.35233994463141","7.2172260284423828","54.909198760986328","58.872119903564453","59.203086958563269","64.244271212321209","8.5150699615478516","38.195541381835938","41.447917938232422","143.7243034955975","151.77185131003401","5.5992951393127441","67.160888671875","70.921424865722656","1.00000002072192","1.0000000207219299","9.9920072216264089E-13","100","100","400.59152791885072","422.01393128538803","5.3476924896240234","60.972835540771477","64.233474731445313"
"01041","AL","Crenshaw","5278.96648668747","4100.5353887714382","-22.323141098022461","37.961788177490227","29.48752593994141","2369.4517364639541","1878.1698725183001","-20.733989715576168","17.039060592651371","13.50618362426758","250.87556448781621","283.31226210888741","12.9293966293335","4.4387044906616211","5.0126018524169922","896.02517629252839","816.62748804959938","-8.8611001968383789","15.85324096679688","14.448469161987299","2759.0477343340608","2558.550467211307","-7.2669010162353516","83.405311584472656","77.344329833984375","1731.3597233702151","1575.981836458715","-8.9743270874023438","78.342071533203125","71.311393737792969","8665.5660092791695","8225.1133418828213","-5.082791805267334","85.823173522949219","81.460960388183594","2570.1076825044929","2262.751932526277","-11.95886707305908","78.983024597167969","69.537551879882813","151.35036883134211","134.5713697648963","-11.08619594573975","74.191360473632813","65.966354370117188","63.320850584986907","58.872342544007523","-7.0253448486328134","33.503093719482422","31.149387359619141","50.700735327394668","45.583368906824077","-10.093278884887701","88.948661804199219","79.9708251953125","0","0","-9999","0","0","255.70462224166479","223.27110300596939","-12.68397808074951","84.951698303222656","74.176445007324219"
"01043","AL","Cullman","6158.777692761656","6772.4731544028946","9.9645662307739258","7.659599781036377","8.4228458404541016","2624.0937043831359","2286.5410184286211","-12.86359119415283","3.263554573059082","2.843744277954102","1050.953043198931","888.18130266857111","-15.48801231384277","3.298245906829834","2.7874131202697749","3498.6771468456031","2887.0213576071351","-17.482486724853519","10.98003101348877","9.0604486465454102","15295.31297747938","15220.27392249319","-0.49060162901878362","82.052001953125","81.649452209472656","9790.8003378321537","9729.7582859068771","-0.62346333265304565","76.430915832519531","75.954399108886719","61862.140470700702","61446.986150670004","-0.67109596729278564","81.255355834960938","80.710052490234375","638.03867619522066","642.40040380923506","0.68361490964889526","74.5372314453125","75.046775817871094","2308.866943098194","2337.3534180652432","1.23378586769104","66.846176147460938","67.670913696289063","222.98709859818621","224.15447839108279","0.52351897954940796","65.010818481445313","65.351158142089844","360.64549093934289","357.00236151736368","-1.010169148445129","88.393501281738281","87.500579833984375","14.64919321682804","14.330488729072149","-2.1755771636962891","81.384407043457031","79.613822937011719","1961.639009740353","1981.161069351052","0.99519121646881104","74.080024719238281","74.8172607421875"
"01045","AL","Dale","10356.194872031971","11623.15006989521","12.233790397644039","20.608932495117191","23.130186080932621","3583.7202807207709","4419.827767129017","23.33071327209473","7.1316399574279794","8.795501708984375","615.09354756874154","629.62034596285457","2.3617217540740971","3.065504789352417","3.1379034519195561","2208.4655818304459","2769.6315321551801","25.40976715087891","11.006556510925289","13.80329704284668","9457.712314162869","10087.16872555179","6.6554827690124512","75.801170349121094","80.846107482910156","5061.2299234781403","5318.9640613615293","5.0923223495483398","74.881340026855469","78.694541931152344","29912.505468131931","31706.48378807375","5.9974188804626456","80.332221984863281","85.150077819824219","5783.7846037726358","6113.1965292456598","5.6954388618469238","59.756015777587891","63.159381866455078","2136.6942679111071","2366.7749248251571","10.76806640625","75.742439270019531","83.8984375","403.72795195521388","415.97539273830557","3.0335874557495122","75.604484558105469","77.89801025390625","306.46562550583189","317.906726375895","3.733241081237793","82.605293273925781","85.68914794921875","36.410077289784518","38.852730511561248","6.7087283134460449","82.750175476074219","88.301658630371094","1773.7379696487501","1971.064636869595","11.124905586242679","74.308250427246094","82.574974060058594"
"01047","AL","Dallas","6222.1204371134208","6671.7856162339658","7.2268800735473633","14.199271202087401","15.22543525695801","3773.5015732388788","3841.7562794132682","1.8087896108627319","8.6113681793212891","8.7671298980712891","988.80998124347968","835.77722336920897","-15.476457595825201","5.7947139739990234","4.8978972434997559","2611.0958545928688","2430.2031518077242","-6.9278459548950204","15.30178070068359","14.241697311401371","5984.6502851408122","6008.0296165321324","0.39065492153167719","51.614059448242188","51.815692901611328","3406.851250163008","3439.1667529947272","0.94854456186294556","55.261173248291023","55.785346984863281","9365.3744711007439","9468.1508189912511","1.0974078178405759","73.344619750976563","74.149505615234375","14118.822459910731","14161.499527892791","0.30227074027061462","46.408382415771477","46.548664093017578","157.70405946154841","157.703762947184","-1.88019490451552E-4","51.036911010742188","51.036815643310547","40.190940944110281","40.190940944110388","2.6518763855849781E-13","26.973785400390629","26.973785400390629","52.829609998599281","52.829313484234632","-5.6126550771296024E-4","62.152481079101563","62.152133941650391","6.169689768459647","6.169689768459647","0","56.088088989257813","56.088088989257813","190.75156086174039","192.5479816044986","0.94175940752029419","49.804584503173828","50.273624420166023"
"01049","AL","DeKalb","0","0","-9999","0","0","0","0","-9999","0","0","739.94276288454","1058.8837462333811","43.103466033935547","2.7566602230072021","3.9448764324188228","3338.9753061296742","4020.142446229519","20.400484085083011","12.43936824798584","14.977060317993161","14424.07497333541","14610.774018836089","1.2943571805953979","78.536834716796875","79.553382873535156","7651.4070636277556","7750.4285232532702","1.294160127639771","77.48260498046875","78.4853515625","49861.03166957364","50356.451375986122","0.99360096454620361","82.981399536132813","83.805900573730469","608.58553348792623","607.66192628067483","-0.15176291763782501","56.455059051513672","56.369380950927727","6213.6539024678304","6372.0128534541636","2.548563957214355","64.124397277832031","65.758644104003906","152.9772138024511","153.06841457139899","5.9617225080728531E-2","75.358230590820313","75.403160095214844","768.70002756003146","786.6566350744431","2.3359706401824951","79.329208374023438","81.18231201171875","125.0103470624741","126.8853895177498","1.4999097585678101","85.041053771972656","86.31658935546875","5521.5012608751649","5663.2788574355664","2.5677363872528081","64.017402648925781","65.661201477050781"
"01051","AL","Elmore","10346.49931837079","15065.60748712116","45.610675811767578","13.046793937683111","18.997526168823239","2086.3006646141971","3952.6562838293462","89.457656860351563","2.6307966709136958","4.984245777130127","981.29167180050206","1050.744842393879","7.0777297019958496","3.4673392772674561","3.7127480506896968","2593.3905921774499","2813.1272696943402","8.4729499816894531","9.1636009216308594","9.940028190612793","15130.90698907254","15105.69541401336","-0.16662302613258359","80.8836669921875","80.748893737792969","7840.9810190470926","7845.8869480159146","6.256779283285141E-2","83.096450805664063","83.148445129394531","50192.050905784992","50056.77553888566","-0.2695155143737793","83.023818969726563","82.800056457519531","13298.26268923566","13371.39600255474","0.5499463677406311","83.636871337890625","84.096832275390625","1432.560646364281","1462.853586121169","2.1146008968353271","67.287956237792969","68.710830688476563","323.97659657909298","327.13003020022649","0.97335231304168701","62.543743133544922","63.152515411376953","220.72173117075471","222.0417640530265","0.598052978515625","77.446220397949219","77.909393310546875","37.687912215171281","37.687912215171302","5.6559998248524937E-14","59.82208251953125","59.82208251953125","1397.0926156252131","1434.974697540086","2.711493968963623","67.1033935546875","68.922897338867188"
"01053","AL","Escambia","3857.7675779200822","4078.1177443591641","5.7118568420410156","10.06750583648682","10.64254760742188","2096.0824111016341","2175.196723332504","3.774389505386353","5.4700865745544434","5.676548957824707","567.59676192580832","355.61168003081571","-37.347831726074219","4.0093011856079102","2.5119140148162842","2230.1872903033959","1519.616370227162","-31.861490249633789","15.75324821472168","10.73402786254883","5594.1580181251757","5691.0096330702818","1.7312992811203001","64.456253051757813","65.572181701660156","3694.874546823165","3763.9295290893251","1.868939876556396","63.573204040527337","64.761344909667969","17286.497408988551","17434.608873828951","0.85680437088012695","72.681205749511719","73.303939819335938","6991.6511707817308","7232.5192397757783","3.445081233978271","57.214820861816413","59.185916900634773","477.90054088333909","465.36405092725943","-2.6232423782348628","66.559967041015625","64.813934326171875","48.566230721234312","50.809910840748799","4.6198358535766602","52.789382934570313","55.228164672851563","1109.6726448310601","1108.79355471901","-7.9220667481422424E-2","86.154708862304688","86.086456298828125","2.9999999819628962","2.999999981962906","3.5527136788005009E-13","25","25","638.3931999315389","631.00012372218873","-1.15807569026947","69.165023803710938","68.364044189453125"
"01055","AL","Etowah","37198.188953453697","42463.683940858449","14.155245780944821","35.620212554931641","40.662342071533203","13554.77689262435","13991.44740296248","3.2215249538421631","12.97977256774902","13.39791965484619","1360.3970617563609","1199.722086172347","-11.81088829040527","3.2362666130065918","2.8540349006652832","3356.5351973702291","3436.221776425501","2.3740725517272949","7.9849061965942383","8.174473762512207","15506.5117442828","16900.504006167001","8.9897212982177734","64.648178100585938","70.459869384765625","10907.65594936966","11978.869194734611","9.8207464218139648","66.074966430664063","72.56402587890625","60916.631753469803","66118.074845813389","8.5386257171630859","72.672935485839844","78.878204345703125","4805.4509053183547","5416.7324245969066","12.72058582305908","30.42194747924805","34.291797637939453","1438.3951523059241","1731.5633977537541","20.381620407104489","41.728900909423828","50.233924865722663","306.82573275511129","364.55839866971718","18.816108703613281","45.658592224121087","54.249763488769531","292.25101939527309","320.44139593778237","9.6459465026855469","65.234603881835938","71.527099609375","23.444940249668861","31.444940249668878","34.122501373291023","13.71049118041992","18.388853073120121","1711.1093015537299","2006.1925381184669","17.24514198303223","48.611061096191413","56.994106292724609"
"01057","AL","Fayette","212.78947133142299","163.16213861418541","-23.322269439697269","1.234206080436707","0.946361243724823","95.282579014015809","74.134508905277485","-22.19510650634766","0.55265110731124878","0.42998960614204412","444.92198417392109","292.16221301504822","-34.334056854248047","6.2665066719055176","4.1149606704711914","1125.9796457841051","893.7910171380928","-20.62103271484375","15.85886859893799","12.588605880737299","2717.858694621782","2695.152605194497","-0.83544039726257324","70.832908630371094","70.241142272949219","2204.1187440747931","2193.8291920931651","-0.46683293581008911","71.469482421875","71.135833740234375","11283.49187125449","11216.61995487642","-0.59265267848968506","75.677345275878906","75.228836059570313","927.31715159618636","916.69582590961284","-1.145382165908813","47.095844268798828","46.556415557861328","137.33288647842869","135.58847587419041","-1.270205974578857","67.320045471191406","66.464942932128906","22.570980276526811","22.570980276526829","4.722054859759503E-14","61.002651214599609","61.002651214599609","41.855703374908117","41.855703374908238","2.8859212112056221E-13","80.491737365722656","80.491737365722656","0","0","-9999","-9999","-9999","188.47922757419411","186.0994539071703","-1.2626185417175291","69.040008544921875","68.168296813964844"
"01059","AL","Franklin","4637.6234583955393","4492.3293930031432","-3.1329421997070308","14.62788105010986","14.16959857940674","1557.4623648886341","1818.257577431368","16.744880676269531","4.9125103950500488","5.7351045608520508","456.15588004215118","319.12347424978498","-30.04069709777832","3.7128102779388432","2.5974562168121338","1359.440619853068","1400.4045402677989","3.0132923126220699","11.064956665039061","11.39837646484375","4977.8459812603542","5064.2435707833492","1.735642075538635","63.275020599365227","64.373252868652344","3139.2253921447309","3165.5062353906992","0.83717602491378784","65.061668395996094","65.606346130371094","18692.16280211429","18852.108282886271","0.85568201541900635","71.018852233886719","71.626548767089844","353.5587246361863","403.28550211000157","14.064644813537599","28.791427612304691","32.840839385986328","2115.924163858037","2189.3661893749199","3.4709196090698242","44.924079895019531","46.483360290527337","42.166301861166147","42.166301861166183","8.4254807720517827E-14","66.930641174316406","66.930641174316406","141.69086055478519","141.241909176641","-0.31685274839401251","65.902725219726563","65.69390869140625","7.0585204276285154","7.0585204276285456","4.2782430701403251E-13","70.585205078125","70.585205078125","1689.423214338655","1745.5473203198601","3.3220868110656738","43.676918029785163","45.127902984619141"
"01061","AL","Geneva","2243.0870774790151","2243.0870774790251","4.4601217792823722E-13","8.3728523254394531","8.3728523254394531","862.15478058736483","1035.163197869233","20.06697845458984","3.2181961536407471","3.8639910221099849","253.3625778951893","362.8394195543749","43.209556579589837","2.3201701641082759","3.3227052688598628","1278.7268453734209","1486.3453204636371","16.236343383789059","11.709952354431151","13.611221313476561","4069.0273296484661","4424.4101752298693","8.7338523864746094","67.918998718261719","73.850944519042969","2933.3214427447688","3167.8392029393981","7.9949560165405273","62.758266448974609","67.775764465332031","16340.921314558511","17501.342227124551","7.1013188362121582","70.657333374023438","75.674934387207031","1173.4222235087259","1326.226833110971","13.022133827209471","46.215919494628913","52.234218597412109","575.33639979564009","714.50024128273174","24.18825531005859","62.536563873291023","77.663070678710938","39.160125812281017","44.795199711572543","14.38982582092285","58.447948455810547","66.858505249023438","168.60014306734061","185.38632770223779","9.9562101364135742","75.267921447753906","82.761756896972656","7.8373614161828096","7.83736141618283","2.493176563637955E-13","97.967018127441406","97.967018127441406","485.75684557786218","595.90424585372955","22.675418853759769","58.879615783691413","72.230819702148438"
"01063","AL","Greene","2962.9910088856709","2971.0590081515588","0.27229240536689758","32.758331298828132","32.847530364990227","1930.4269285667419","2058.3231949899218","6.6252841949462891","21.342475891113281","22.756475448608398","314.04225335128149","381.164328647243","21.373580932617191","8.3433113098144531","10.12657642364502","1133.150285398717","1255.297728658297","10.77945613861084","30.104949951171879","33.35009765625","1776.1639978867779","1768.9403108177551","-0.40670159459114069","80.955513000488281","80.626266479492188","1117.7368944496691","1097.633617536615","-1.7985696792602539","76.873237609863281","75.490623474121094","1229.638684053614","1203.693894792058","-2.1099522113800049","78.072296142578125","76.425010681152344","5958.5444321453197","5933.0864353955403","-0.42725193500518799","80.8486328125","80.503204345703125","35.951717832323197","35.651332618327999","-0.83552396297454834","52.103939056396477","51.668598175048828","3.1100344611040698","3.11003446110408","3.1414321556393071E-13","20.733562469482418","20.733562469482418","14.896491762360579","14.622956628249881","-1.8362386226654051","87.626419067382813","86.01739501953125","0","0","-9999","-9999","-9999","38.991947803946779","38.715261399973777","-0.7095988392829895","57.341098785400391","56.934207916259773"
